,age,gender,total_trips,days_since_last_trip,trips_30d,completed_trips_30d,cancelled_trips_30d,total_fare_30d,total_distance_30d,promo_used_trips_30d,total_events_30d,city_Barcelona,city_Berlin,city_London,city_Milan,income_level_low,income_level_medium,signup_channel_Organic,signup_channel_Partnership,signup_channel_Referral,persona_Casual Rider,persona_Commuter,persona_Tourist,Cluster_1,Cluster_2,Cluster_3
2698,0.3846153846153846,2,0.4736842105263157,-0.5833333333333334,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.9230769230769232,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
2699,0.3076923076923077,2,-0.0526315789473684,1.25,1.25,1.3333333333333333,1.0,1.3613010260691307,0.7409540262981094,1.0,0.0769230769230769,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
2700,0.7307692307692307,1,-0.2105263157894736,2.083333333333333,0.25,0.3333333333333333,0.0,0.3275812877114748,-0.1082637489202418,0.0,-0.3846153846153846,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
2701,0.6153846153846154,0,-1.0526315789473684,0.0833333333333333,-0.25,-0.6666666666666666,1.0,-0.5508015174410619,-0.4618485459257125,0.0,-0.3461538461538461,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
2702,0.8461538461538461,2,-0.3157894736842105,1.4166666666666667,0.5,0.6666666666666666,0.0,0.5581562457071002,0.2295805739514349,0.0,0.8846153846153846,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0
2703,0.3076923076923077,1,0.2105263157894736,-0.375,0.25,0.3333333333333333,0.0,0.3844324918368857,0.0449179383818025,0.0,0.1153846153846153,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
2704,-0.6538461538461539,1,0.8421052631578947,-0.125,-0.25,-0.3333333333333333,0.0,-0.0705884839326662,-0.4864190421345618,0.0,-0.5384615384615384,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
2705,-0.8461538461538461,0,0.8421052631578947,0.625,0.25,0.3333333333333333,0.0,0.6314921856012174,0.0230348401957961,0.0,-0.3846153846153846,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
2706,0.2307692307692307,1,0.8947368421052632,1.625,-0.25,-0.3333333333333333,0.0,-0.2421988101402259,-0.4081005854688549,1.0,0.3846153846153846,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
2707,-0.5769230769230769,0,-0.4736842105263157,-0.5833333333333334,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.1923076923076923,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
2708,-0.1153846153846153,0,1.263157894736842,-0.4166666666666667,0.25,0.3333333333333333,0.0,0.3332875424006427,0.0126691621076879,2.0,-0.3076923076923077,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
2709,0.3846153846153846,2,-0.0526315789473684,-0.3333333333333333,-0.25,-0.3333333333333333,0.0,-0.5051092113744677,-0.204242249736059,0.0,-0.3076923076923077,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
2710,0.4230769230769231,1,-0.0526315789473684,-0.4166666666666667,3.75,4.666666666666667,1.0,4.200479748079424,4.228812745944909,5.0,-0.1153846153846153,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
2711,-0.0384615384615384,2,-0.8421052631578947,0.125,1.75,1.6666666666666667,2.0,1.11111345936407,1.7222382186390248,0.0,0.6538461538461539,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0
2712,-0.5384615384615384,2,0.1052631578947368,0.4166666666666667,4.25,5.0,2.0,4.620460093202161,4.176600441501104,0.0,1.2692307692307692,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
2713,0.1538461538461538,2,1.5263157894736843,-0.375,0.25,0.3333333333333333,0.0,0.725328373823085,0.5175160763988869,1.0,-0.1923076923076923,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2714,0.4230769230769231,2,0.7894736842105263,-0.5833333333333334,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.2307692307692307,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
2715,-0.6153846153846154,2,0.8421052631578947,0.3333333333333333,-0.25,-0.3333333333333333,0.0,-0.3535764479621274,-0.5301852385065745,0.0,-0.6923076923076923,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
2716,-0.1923076923076923,2,1.105263157894737,-0.4583333333333333,0.75,1.0,0.0,0.5718935255143556,0.7044821959880987,1.0,-0.9230769230769232,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
2717,-0.6153846153846154,1,-0.631578947368421,-0.1666666666666666,-0.25,-0.6666666666666666,1.0,-0.5405725275538132,-0.5939149630482772,0.0,-0.7307692307692307,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1
2718,0.9615384615384616,2,0.8421052631578947,-0.5833333333333334,0.0,0.0,0.0,0.2939777878752656,-0.1547173433150974,0.0,-0.2692307692307692,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
2719,-0.6923076923076923,0,0.3684210526315789,-0.5833333333333334,-0.25,-0.6666666666666666,1.0,-0.554943835659865,-0.1908052596218446,0.0,0.9230769230769232,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2720,-0.2692307692307692,1,-1.105263157894737,-0.5,-0.25,-0.3333333333333333,0.0,-0.3280039732440058,-0.5286495824935215,1.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
2721,0.9230769230769232,0,-1.105263157894737,-0.375,0.0,-0.3333333333333333,1.0,-0.1713567148880412,0.208465303771955,1.0,0.1923076923076923,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
2722,0.1153846153846153,1,-0.3157894736842105,-0.0833333333333333,-0.25,-0.3333333333333333,0.0,-0.4989802711527692,-0.1562529993281504,0.0,-0.7692307692307693,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2723,-0.8461538461538461,0,0.3157894736842105,2.0,0.5,0.0,2.0,0.2540762736043453,0.2645167482483924,2.0,-0.4615384615384615,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
2724,-0.4615384615384615,0,0.4736842105263157,-0.25,-0.25,-0.6666666666666666,1.0,-0.5372333118468189,-0.3816105192436893,0.0,-0.1923076923076923,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2725,-0.9230769230769232,2,-0.5263157894736842,-0.25,0.0,0.0,0.0,-0.2823539357306648,-0.2334197139840675,0.0,0.5769230769230769,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2726,0.3846153846153846,1,1.4736842105263157,-0.0833333333333333,1.0,1.0,1.0,1.3870848435535177,1.2907188789711106,1.0,0.6923076923076923,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
2727,0.2307692307692307,2,-0.2105263157894736,0.75,-0.25,-0.3333333333333333,0.0,-0.4810161360202044,-0.5159804203858335,0.0,0.7307692307692307,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
2728,0.7307692307692307,2,0.4210526315789473,0.9583333333333334,-0.25,-0.3333333333333333,0.0,-0.1857702915473461,-0.4057971014492753,0.0,-0.1153846153846153,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
2729,0.0,1,0.3684210526315789,-0.5833333333333334,0.25,0.3333333333333333,0.0,0.1500533640484821,-0.208465303771955,1.0,0.2307692307692307,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
2730,-0.3846153846153846,0,-0.5263157894736842,1.0,3.25,3.0,4.0,2.5782549427789467,4.262981092235339,4.0,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
2731,-0.1153846153846153,1,0.3157894736842105,-0.3333333333333333,-0.25,-0.6666666666666666,1.0,-0.5234114949330573,-0.5536039927056339,0.0,1.2307692307692308,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
2732,-0.5769230769230769,2,-0.3157894736842105,0.0416666666666666,0.25,0.0,1.0,-0.0005917597455432,-0.021499184182743,1.0,0.6153846153846154,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0
2733,0.1923076923076923,0,-0.2631578947368421,-0.5833333333333334,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.4230769230769231,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
2734,0.0384615384615384,0,-0.6842105263157895,0.2083333333333333,-0.25,-0.3333333333333333,0.0,-0.3643549290416663,-0.5820136289471158,0.0,1.1538461538461535,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
2735,-0.6923076923076923,1,-0.4210526315789473,0.8333333333333334,0.25,0.0,1.0,-0.0228250187566705,-0.0053747960456857,1.0,-0.1153846153846153,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1
2736,-0.6923076923076923,1,1.4210526315789471,0.25,0.75,1.0,0.0,0.7194107763676522,0.5831653709569059,1.0,0.3461538461538461,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0
2737,0.8846153846153846,2,0.631578947368421,0.0833333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.4230769230769231,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
2738,-0.6923076923076923,1,1.5263157894736843,-0.5833333333333334,9.0,9.666666666666666,7.0,10.743144569019265,9.803627987330838,1.0,-0.1923076923076923,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
2739,-0.8846153846153846,1,-0.1578947368421052,1.4583333333333333,-0.25,-0.3333333333333333,0.0,-0.2967252438367166,-0.2679719742777617,0.0,-0.5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
2740,0.6538461538461539,2,-0.1052631578947368,-0.125,0.75,0.6666666666666666,1.0,0.1993384971415891,0.6111910931951243,0.0,1.2307692307692308,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
2741,-0.8846153846153846,0,0.7894736842105263,-0.125,0.0,-0.3333333333333333,1.0,-0.2540762736043452,0.0859967367309723,0.0,0.5769230769230769,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
2742,0.3461538461538461,1,-0.5263157894736842,0.0,-0.25,-0.3333333333333333,0.0,-0.258472203142667,-0.202706593723006,0.0,-0.8461538461538461,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
2743,-0.6153846153846154,0,-0.7368421052631579,-0.4583333333333333,0.0,0.0,0.0,0.4281804444538375,-0.4491793838180247,0.0,-0.5,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
2744,0.9615384615384616,2,-0.5263157894736842,-0.5416666666666666,2.75,3.333333333333333,1.0,4.159098834444645,3.3688453786351857,2.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2745,0.6538461538461539,0,-1.105263157894737,0.7083333333333334,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.5384615384615384,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2746,-0.9230769230769232,2,0.7368421052631579,-0.4166666666666667,0.5,0.6666666666666666,0.0,0.7337820844737037,0.4503311258278147,0.0,-0.5384615384615384,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
2747,0.9615384615384616,1,-0.3684210526315789,1.1666666666666667,1.5,2.0,0.0,0.8269842443967753,1.9618005566753047,2.0,-0.8461538461538461,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2748,0.2307692307692307,1,-0.8947368421052632,0.125,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.7307692307692307,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2749,-0.3076923076923077,1,-0.2105263157894736,-0.1666666666666666,0.0,0.0,0.0,0.2157809643570426,0.1704578174488915,0.0,0.3461538461538461,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
2750,-0.0384615384615384,0,-0.4210526315789473,0.625,0.0,-0.3333333333333333,1.0,-0.2200078196823518,-0.11862942700835,0.0,1.3076923076923077,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
2751,0.8461538461538461,1,-0.2105263157894736,-0.2083333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.7692307692307693,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2752,-0.6923076923076923,0,-0.5789473684210527,1.5,0.5,0.6666666666666666,0.0,-0.0097217672482115,0.5455417986371053,0.0,0.1538461538461538,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1
2753,-0.3076923076923077,1,-1.105263157894737,-0.0833333333333333,-0.25,-0.6666666666666666,1.0,-0.554943835659865,-0.2050100777425856,0.0,-0.6923076923076923,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1
2754,0.0769230769230769,0,0.8947368421052632,0.6666666666666666,1.5,1.6666666666666667,1.0,2.482263058341171,1.0323447547749305,1.0,-0.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
2755,-0.2692307692307692,2,0.7368421052631579,-0.4583333333333333,0.0,0.0,0.0,-0.2567814610125433,0.0445340243785392,0.0,-0.0769230769230769,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
2756,0.6923076923076923,2,0.2105263157894736,1.9583333333333333,0.25,0.3333333333333333,0.0,0.2840446778607886,0.5167482483923601,0.0,0.0384615384615384,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
2757,-0.8461538461538461,1,0.6842105263157895,-0.25,0.75,1.0,0.0,0.4021852842031849,0.4630002879355025,1.0,0.7692307692307693,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0
2758,0.9230769230769232,2,-0.5263157894736842,2.083333333333333,0.75,1.0,0.0,0.5642851859287987,0.6042806411363856,0.0,-0.0384615384615384,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1
2759,-0.8076923076923077,0,0.2105263157894736,-0.5,0.0,0.0,0.0,0.0405778111229697,0.2506958441309147,0.0,0.2692307692307692,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0
2760,-0.5384615384615384,1,-0.4210526315789473,0.2083333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.2307692307692307,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
2761,0.1538461538461538,0,0.5789473684210527,-0.25,4.75,5.666666666666667,2.0,4.584531822937032,5.665035032152798,4.0,0.2307692307692307,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
2762,0.9230769230769232,1,1.5263157894736843,-0.5416666666666666,0.0,0.0,0.0,0.2703073980535332,-0.2265092619253286,1.0,1.7307692307692308,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
2763,0.3846153846153846,1,0.3157894736842105,-0.1666666666666666,2.75,3.333333333333333,1.0,2.934113892616741,3.2218063153853533,1.0,0.2307692307692307,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
2764,0.2307692307692307,1,0.4210526315789473,-0.5833333333333334,-0.25,-0.3333333333333333,0.0,-0.1629452727906756,-0.540934830597946,0.0,-0.5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2765,0.8076923076923077,2,0.7894736842105263,-0.5,0.5,0.3333333333333333,1.0,0.5515200828463644,0.5075343123140418,1.0,0.2307692307692307,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
2766,-0.9230769230769232,2,-0.6842105263157895,1.9583333333333333,0.5,0.6666666666666666,0.0,0.320395633658449,0.6745369037335637,1.0,-0.1538461538461538,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
2767,-0.5,2,1.5263157894736843,-0.2916666666666667,0.75,0.6666666666666666,1.0,0.8140500671013284,0.6472790095018719,0.0,-0.7692307692307693,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
2768,-0.8461538461538461,0,0.0,-0.5833333333333334,1.0,1.0,1.0,0.6401995075713547,1.639312793934159,1.0,1.0384615384615383,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0
2769,-0.0769230769230769,2,-0.3157894736842105,-0.25,0.75,1.0,0.0,0.9476609639343572,0.8446108071791919,1.0,-0.1538461538461538,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
2770,-0.5384615384615384,1,-0.6842105263157895,2.083333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,1.2692307692307692,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
2771,-0.5384615384615384,0,-0.0526315789473684,1.0,0.0,-0.3333333333333333,1.0,-0.3774159119968722,0.0756310586428641,0.0,0.2692307692307692,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
2772,0.5,0,-0.4736842105263157,-0.375,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.1153846153846153,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
2773,-0.9615384615384616,0,-0.7894736842105263,0.25,0.25,0.3333333333333333,0.0,0.2808745363668066,0.2176792398502736,0.0,-0.7692307692307693,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2774,-0.3461538461538461,0,0.4736842105263157,0.4583333333333333,0.0,0.0,0.0,0.0128919087421935,-0.0119013341011612,0.0,-0.1538461538461538,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
2775,0.4615384615384615,1,-0.2105263157894736,-0.2083333333333333,0.5,0.3333333333333333,1.0,0.4446229116692909,0.3048277185910357,3.0,-0.8846153846153846,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
2776,-0.8461538461538461,0,0.4210526315789473,1.375,4.25,4.666666666666667,3.0,4.613950736001184,4.275650254343027,4.0,-0.6153846153846154,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
2777,-0.1538461538461538,2,0.5263157894736842,-0.3333333333333333,1.5,1.6666666666666667,1.0,1.4521784155632818,1.1325463096266437,1.0,-0.6923076923076923,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
2778,0.4615384615384615,0,0.0,0.4583333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.2307692307692307,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
2779,0.8461538461538461,2,1.0526315789473684,-0.1666666666666666,0.0,-0.3333333333333333,1.0,-0.0726596430420677,-0.1040406948843458,1.0,-0.2307692307692307,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2780,0.8846153846153846,2,0.3684210526315789,0.25,-0.25,-0.3333333333333333,0.0,-0.4550209757695519,-0.5263460984739418,0.0,-0.0769230769230769,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1
2781,-0.1923076923076923,1,0.8947368421052632,0.2083333333333333,1.0,1.0,1.0,1.2207580865025944,0.3700930991457913,1.0,-0.8461538461538461,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
2782,0.6153846153846154,2,0.1578947368421052,0.4583333333333333,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.1538461538461538,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
2783,0.6153846153846154,1,-0.7894736842105263,0.4166666666666667,-0.25,-0.3333333333333333,0.0,-0.3654116428729936,-0.2019387657164794,0.0,-0.8846153846153846,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
2784,0.0384615384615384,0,1.105263157894737,0.0416666666666666,3.25,4.333333333333333,0.0,5.376348631027233,3.135425664651118,1.0,-1.1153846153846154,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
2785,-0.6153846153846154,1,1.1578947368421053,0.0833333333333333,-0.25,-0.3333333333333333,0.0,-0.3867572622658058,-0.4011901334101161,0.0,0.3461538461538461,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
2786,0.4230769230769231,0,0.4736842105263157,0.7916666666666666,0.25,0.3333333333333333,0.0,0.1257489459279532,0.3700930991457913,0.0,-0.1153846153846153,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2787,-0.5384615384615384,1,-0.2105263157894736,0.6666666666666666,-0.25,-0.6666666666666666,1.0,-0.5308084917523487,-0.4441885017756022,0.0,-0.3461538461538461,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
2788,0.7692307692307693,0,0.3684210526315789,-0.5416666666666666,0.0,0.0,0.0,0.2352244988534656,-0.0203474421729531,2.0,0.8461538461538461,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
2789,0.1538461538461538,1,0.3157894736842105,0.6666666666666666,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.5384615384615384,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2790,-0.8461538461538461,1,-0.4210526315789473,0.3333333333333333,0.0,0.0,0.0,-0.297359272135513,0.186966119589212,0.0,-0.6923076923076923,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
2791,-0.3846153846153846,0,1.105263157894737,-0.2083333333333333,0.75,0.3333333333333333,2.0,0.8694641404161341,0.6614838276226127,0.0,-0.7307692307692307,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
2792,-0.9230769230769232,2,1.2105263157894737,0.0,-0.25,-0.3333333333333333,0.0,-0.4584024600297994,-0.4756694500431903,0.0,-0.8846153846153846,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
2793,-0.3461538461538461,0,0.5789473684210527,-0.5833333333333334,0.25,0.3333333333333333,0.0,-0.0820009933110014,0.3501295709761015,1.0,-0.6923076923076923,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2794,0.3076923076923077,2,-1.105263157894737,-0.5,0.0,-0.3333333333333333,1.0,-0.2694197584352182,-0.091371532776658,0.0,0.7692307692307693,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
2795,0.3461538461538461,1,1.1578947368421053,-0.25,8.0,9.0,5.0,10.254351019200492,9.791342739226414,5.0,0.0384615384615384,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2796,0.0384615384615384,0,-0.4210526315789473,1.125,0.0,0.0,0.0,-0.0019020848963892,-0.3109703426432478,1.0,0.1153846153846153,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
2797,-0.0384615384615384,2,-0.2631578947368421,1.8333333333333333,-0.25,-0.3333333333333333,0.0,-0.2863694482897087,-0.5132930223629907,1.0,-0.1538461538461538,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
2798,-0.5769230769230769,2,1.105263157894737,-0.5833333333333334,0.25,0.3333333333333333,0.0,-0.1141250937833525,0.3436030329206259,1.0,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
2799,0.3846153846153846,2,-0.7368421052631579,-0.25,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.7307692307692307,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
2800,0.6538461538461539,2,-0.3684210526315789,-0.125,1.5,2.0,0.0,1.600498768928387,0.3512813129858912,1.0,1.1538461538461535,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
2801,-0.4230769230769231,2,0.8947368421052632,2.083333333333333,1.25,1.6666666666666667,0.0,1.7281497997527295,0.1627795373836261,1.0,-0.2307692307692307,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
2802,-0.6923076923076923,0,1.3157894736842106,0.7083333333333334,0.75,0.6666666666666666,1.0,0.3531960309828496,1.2680679527785776,0.0,-0.4615384615384615,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
2803,-0.5384615384615384,0,1.5263157894736843,-0.5833333333333334,0.5,0.6666666666666666,0.0,0.3123646085403612,0.5098377963336214,1.0,0.7307692307692307,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
2804,-0.1153846153846153,1,-0.2105263157894736,-0.25,-0.25,-0.3333333333333333,0.0,-0.2838333350945231,-0.1908052596218446,0.0,1.0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2805,0.5,0,0.4736842105263157,-0.5833333333333334,0.5,0.0,2.0,0.1850517261420434,0.5440061426240523,0.0,0.5,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
2806,0.8076923076923077,0,1.4210526315789471,0.5833333333333334,0.5,0.6666666666666666,0.0,0.6566419747868081,0.6603320856128229,0.0,0.4230769230769231,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0
2807,-0.2307692307692307,1,-1.105263157894737,1.1666666666666667,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,-0.1923076923076923,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
2808,-0.1538461538461538,1,-0.3157894736842105,0.7083333333333334,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.5384615384615384,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
2809,0.8846153846153846,1,0.0526315789473684,1.75,0.25,0.0,1.0,-0.0168651527479843,0.5386313465783665,0.0,0.5384615384615384,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0
2810,0.4230769230769231,1,0.3157894736842105,1.0,-0.25,-0.6666666666666666,1.0,-0.5408684074265849,-0.4173145215471733,0.0,0.4230769230769231,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0
2811,0.0769230769230769,1,1.5263157894736843,0.5416666666666666,1.0,1.0,1.0,1.759090380733994,1.1928208081389768,2.0,1.3076923076923077,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
2812,0.1153846153846153,2,-0.3684210526315789,0.9583333333333334,-0.5,-0.6666666666666666,0.0,-0.6057083681168304,-0.6488146655149246,0.0,0.3846153846153846,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
2813,-0.7692307692307693,0,0.0526315789473684,-0.0416666666666666,0.25,-0.3333333333333333,2.0,-0.2555134044149504,0.2668202322679721,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2814,-0.1153846153846153,2,-0.6842105263157895,-0.25,0.0,0.0,0.0,0.0323354432386165,-0.011517420097898,0.0,-0.5384615384615384,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
2815,-0.4615384615384615,0,1.5263157894736843,-0.5833333333333334,-0.25,-0.3333333333333333,0.0,-0.2360698699185274,-0.3148094826758806,1.0,-0.4615384615384615,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
2816,-0.8846153846153846,0,-0.4210526315789473,0.4166666666666667,0.0,0.0,0.0,-0.2238119894751302,-0.0548997024666473,0.0,-0.3076923076923077,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1
2817,-0.5769230769230769,0,0.4736842105263157,0.0416666666666666,-0.25,-0.3333333333333333,0.0,-0.3309627719717224,-0.2272770899318552,0.0,0.3461538461538461,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2818,-0.6923076923076923,2,-0.3684210526315789,0.6666666666666666,0.0,0.0,0.0,-0.0746039964917101,-0.2921585564833477,0.0,-0.3846153846153846,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
2819,-0.5,2,1.5263157894736843,-0.25,0.25,0.3333333333333333,0.0,0.1557596187376497,0.5585948747480566,0.0,-0.4230769230769231,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
2820,0.0,1,0.1578947368421052,2.083333333333333,0.0,-0.3333333333333333,1.0,-0.3355700442763096,-0.1766004415011036,1.0,0.7307692307692307,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2821,0.7307692307692307,0,0.7368421052631579,0.5416666666666666,0.25,0.3333333333333333,0.0,0.3734426679910814,0.3850657452730588,0.0,-1.1538461538461535,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
2822,-0.6153846153846154,1,0.1578947368421052,0.4166666666666667,0.25,0.3333333333333333,0.0,0.0363509557976604,0.2057779057491123,1.0,-0.8846153846153846,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1
2823,0.3076923076923077,1,-0.2631578947368421,0.125,0.0,0.0,0.0,-0.1282850591231389,0.0491409924176984,0.0,-1.2692307692307692,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1
